2.414867,0.782689,-0.880378
2.413927,0.782793,-0.878829
2.413700,0.782712,-0.878337
2.413896,0.782669,-0.878634
2.414825,0.782694,-0.880309
2.413556,0.782620,-0.877979
2.413978,0.782659,-0.878770
2.414167,0.782703,-0.879152
2.413697,0.782755,-0.878379
2.415013,0.782737,-0.880690
2.413930,0.782750,-0.878787
2.414780,0.782741,-0.880282
2.414825,0.782694,-0.880309
2.414355,0.782746,-0.879534
2.414585,0.782784,-0.879985
2.414023,0.782611,-0.878795
2.414276,0.782712,-0.879355
2.413841,0.782844,-0.878734
